review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
8bb3c9c4-9f05-4f8c-94b5-4bbb42a48a9d,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,artupaS divaD,1,RIBET MAH !!!,0,2026-06-10 16:08:32,3.6.72,"Hai Kak, Jika Kakak memiliki kendala pada aplikasi Bank Neo Commerce bisa menghubungi melalui DM resmi Bank Neo Commerce, email di customercare@bankneo.co.id maupun call center di 1500190 ya Kak.-SJ"
d308a547-cbef-4e36-bd45-cc373c7c90c3,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Muhammad Usman,1,ngelag mulu apknya,0,2026-06-10 15:39:50,3.6.73,"Hi Kak, mohon maaf untuk kendalanya ya Kak. Pastikan sudah menggunakan versi terbaru aplikasi Bank Neo dan jaringan internet dalam keadaan stabil ya Kak. Terimakasih.-SJ
"
4793970a-42f8-4b67-8c9f-c7cb61311f7e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ali Mustofa,1,"saya hanya berhutang di neobank sekali dan sudah lunas tahu tahu ada tagihan kepada saya dan menyatakan bahwa saya terlambat membayar, kapan saya menerima uang dan menggunakan. ya g itupun tidak tahu menahu, serta kapan saya melakukan pembayaran pun tidak tahu juga , apakah ada yang mengalami serupa dengan saya ?... atau adakah penyalah gunakan data pribadi untuk pemerasan??",0,2026-06-10 14:52:10,,"Halo Kak, maaf banget jika kamu dapet pengalaman yang tidak mengenakan dalam menggunakan neobank. Tapi tenang Kak, neomin akan bantu keluhan kamu ya, yuk sampein keluhan atau kendala kamu terkait neobank lewat pengaduan di customercare@bankneo.co.id biar kami bisa kasih solusi yang terbaik ya. -AN"
542628b1-999c-4fe5-a431-c5b1f87f2983,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Rizky Ridwansyah,1,kecewa,0,2026-06-10 07:40:49,3.6.72,"Halo Kak, maaf banget jika kamu dapet pengalaman yang tidak mengenakan dalam menggunakan neobank. Tapi tenang Kak, neomin akan bantu keluhan kamu ya, yuk sampein keluhan atau kendala kamu terkait neobank lewat pengaduan di customercare@bankneo.co.id biar kami bisa kasih solusi yang terbaik ya. -AN"
9493a40d-1a57-41f7-b24e-f6a4e3a554bf,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,defan afandi,1,"sial banget, habis isi lado malah gak bisa di pakek Qris, transfer juga gk bisa, malah di bilang rekening belum aktif",0,2026-06-10 06:18:05,,"Halo Kak, maaf banget jika kamu dapet pengalaman yang tidak mengenakan dalam menggunakan neobank. Tapi tenang Kak, neomin akan bantu keluhan kamu ya, yuk sampein keluhan atau kendala kamu terkait neobank lewat pengaduan di customercare@bankneo.co.id biar kami bisa kasih solusi yang terbaik ya. -AN"
0bc63bb8-7aad-41b2-9811-60e8df6cebc6,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Maulia Marisa,1,"sangat kecewa telah memberikan bintang 5,pinjaman saya di tolak, pelayanan yang buruk",1,2026-06-09 19:52:39,3.6.73,Terima kasih banyak atas ulasannya! 😊_AF
f7c2b3d2-eb77-40f5-a79b-0514f1626d7c,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Sainurin Devi,1,transaksi pulsa gak masuk malah belibet jangan pakai apk ini terlalu ribet,0,2026-06-09 09:24:16,,"Hai Kak, mohon maaf ya. Untuk kendalanya bisa hubungi neomin di E-mail resmi Bank Neo Commerce di customercare@bankneo.co.id untuk dilakukan pengecekan ya Kak. Terima kasih _RS
"
f385d34d-8e33-40c9-8162-61df6f9cbfcb,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Jumsani,1,min ini kenapa Neo bank GK bisa di buka apa LG gangguan apa gmna min?,0,2026-06-09 01:17:20,3.6.73,"Hai kak, mohon maaf atas kendala yang terjadi. Perihal kendala login di aplikasi neobank, mohon dipastikan kembali bahwa jaringan Kakak stabil atau Kakak coba clear cache dan mencoba login kembali secara berkala. -PT"
20f640a6-92f7-46ca-9b92-129478e33ea3,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,khiew Sevenfold,1,"tagihan sudah di lunas, pinjam lagi gagal terus, gimana si",0,2026-06-08 23:13:25,3.6.71,
dfd988b7-ecf1-4920-983e-4c2388c334d9,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Dio No,1,"Bingung dengan aplikasi ini,pas pertama ambil dan pembayaran lancar sampai lunas gak pernah telat,giliran ajukan pinjaman di tolak terus, kecuali saya sering telat ini mah sy pembayaran on time,tepat waktu ,eh di tolak trus mau ajukan lagi",6,2026-06-08 22:41:59,3.6.72,
37192d9b-8f6a-442a-951c-f7b70cf2e712,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Wiwid Rockstar,1,"sampah,,,penawaran pinjaman tiap hari,,,,tidak punya riwayat buruk dalam hal pembayaran,,,,tidak pernah bermasalah sama slik OJK,,,tapi kenapa pinjaman tidak bisa digunakan ,,,nyesel banget punya rekening disini,,,",4,2026-06-08 15:44:14,3.6.72,"Hi Kak, mohon maaf atas ketidaknyamannya saat menggunakan fitur Neo Pinjam. Terkait kendala pengajuan pinjaman pastikan tidak memiliki tagihan yang masih berjalan diluar neobank ya. Untuk informasi detailnya bisa hubungi di sosial media resmi @bankneocommerce. Terima kasih ~AH"
9fa9160c-fd87-451a-b958-7e908e0e91d7,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Lutfi Bae,1,"Kenpa saya ga berenti berenti di minta pembaruan data, udah lebih dari 5 kali saya perbarui tapi selalu minta perbaru lagi tiap login, sumpah udah cape banget sama drama neo bank... Mau nya gimana sih? Mana aplikasinya lelet. Tiap abis ngambil foto ktp muter doang ga mau masuk. Lama lama bikin stres juga pake neo bank",0,2026-06-08 12:25:56,2.6.61,"Hai Kak, neomin mohon maaf atas ketidaknyamanan yang dirasakan. Jika berkenan, silakan hubungi kami melalui email customercare@bankneo.co.id agar neomin dapat memahami masalahnya dan membantu menyelesaikannya. Terima kasih~DN"
07650e38-d397-4731-a494-a171d28caa61,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Zahrina Zahra,1,pengguna Baru dpt reward tidak turun yg ada di suruh byr,0,2026-06-08 10:18:54,,"Hai kak, mohon maaf ya. Untuk kendalanya bisa hubungi neomin di E-mail resmi Bank Neo Commerce di customercare@bankneo.co.id untuk dilakukan pengecekan ya Kak. Terima kasih _RS
"
acba52ed-a05b-4f2e-b5a4-ffeb91bad98c,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,triple 312,1,"neo bank crash terus,di samsung one ui 8.5",0,2026-06-08 04:21:49,,"Halo Kak, maaf banget atas kendala yang terjadi sama kamu. Pastikan kondisi jaringan yang kamu gunakan stabil saat menggunakan neobank, versi neobanknya sudah pakai yang terbaru dan sudah hapus cache aplikasi neobank. Semoga ketiga hal tersebut dapat membantu ya. -AN"
b89f7256-fea3-4a11-b097-7ce987277558,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,papah uin2025,1,"mohon di bantu pak,akun neo bank sya terblokir karna brpa kali salah ketik sandi nya,mohon bantuan nya pak agar saya dapat menggunakan akun neobank sya kembali trimaksih. wkt sya masukan no otp wa keluar tulisan sperti di bawah ini (kamu sudah melebihi limit ,silahkan coba 1x24 JM lagi) sudah brpa hari sya coba namun tidak bisa di buka kembali mohon di bantu pak",2,2026-06-08 03:12:08,3.6.72,"Hai kak, mohon maaf atas kendala yang dialami. Perihal kendala dengan notifikasi melebihi limit yang dialami, dapat menghubungi kami melalui email customercare@bankneo.co.id agar dapat dibantu lebih lanjut. _PT"
fbe84a21-e470-4c32-9681-be9dfc103d41,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Arief 01,1,aplikasi tempatku gk bisa di buka kenapa ya min,0,2026-06-07 22:34:40,3.6.40,"Halo Kak, maaf banget atas kendala yang terjadi sama kamu. Kalau kamu tidak bisa login aplikasi neobank, pastikan kondisi jaringan yang kamu gunakan stabil saat menggunakan neobank, versi neobanknya sudah pakai yang terbaru dan sudah hapus cache aplikasi neobank. Semoga ketiga hal tersebut dapat membantu ya. -AN"
0a9e47d5-6a9e-4a9f-a6b3-b512abff6d92,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Sedalem Rowo,1,memulihkan akun gabisa,0,2026-06-07 21:31:31,,"Mohon maaf Kak. Saat ini fitur Pulihkan Akun sedang dalam tahap pengembangan. Kami sarankan untuk melakukan pengkinian nomor hp melalui video call dengan tim terkait kami. Kakak bisa menghubungi layanan sosial media @bankneocommerce, email resmi customercare@bankneo.co.id dan Call Center kami di 1500-190 agar dapat dibantu proses lebih lanjut. -AN"
70c62b23-ca0f-40eb-9439-9e0725f5b123,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Hanif ihya Syahrudin29,1,RIBET,0,2026-06-07 20:03:35,3.6.72,"Hai Kak, jika Kakak memiliki kendala atau pertanyaan bisa disampaikan melalui email kami di neocare@bankneo.co.id ya Kak. Terima kasih_AF"
d0a5ef4d-9e21-4bb8-bec0-a81efbcb198e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,De Pit,1,ga usah di kasih limit pinjaman kalo tiap mau ngajuin ga pernah d ACC mending limit di nol Lin biar ga PHP Mulu,0,2026-06-07 17:07:53,,Mohon maaf ya Kak atas pengajuan yang ditolak.Neomin sarankan kedepannya dalam pengajuan pastikan Kakak memiliki kualitas skor kredit yang baik dan tidak memiliki pinjaman aktif di tempat lain. Terima kasih_AF
93b1f888-a459-4468-8167-2839a0d2e3a2,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ieo Gracia,1,bapuk banyak persyaratan NPWP segala macam limit cuman di kasih 1 juta buat Lona hadeh APUS aja udh gak guna,0,2026-06-07 14:27:32,3.6.72,"Hai Kak, mohon maaf atas ketidaknyamanannya ya, neomin informasikan bahwa untuk NPWP bersifat opsional ya Kak. Apabila ada kendala dalam pengajuan neo pinjam, maka bisa menghubungi email Kami customercare@bankneo.co.id ya. Terima kasih~DN"
be905b18-e2b7-493d-a4a8-57d1d173d2ba,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,ayu amaliya,1,aplikasi ga jelas. verifikasi ajh ber ulang ulang ga bisa bisa. parah,1,2026-06-07 12:35:27,3.6.72,"Mohon maaf atas ketidaknyamanannya. Silakan pastikan data yang diinput sesuai dan foto dokumen terlihat jelas. Jika kendala tetap terjadi, mohon untuk menghubungi layanan pengaduan email di neocare@bankneo.co.id ya Kak_AF"
6be62e27-4366-49bc-bbb0-56229192b6ed,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ahyaniardiansyah Ardiansyah,1,ngasih limit pinjaman kaya iya aja 100 jt giliran di klik boro2 100 jt minjam 1 jt geh di acc males jdnya mau transaksi jg unistsl sja gaess gx guna,0,2026-06-07 11:12:59,3.6.71,"Hi Kak, Neomin informasikan untuk dapat mengajukan Neo Pinjam maka pastikan untuk tidak memiliki cicilan berjalan dimanapun, aktif bertransaksi dengan Bank Neo Commerce, memiliki BPJS Ketenagakerjaan Pribadi dan berusia 21-50 tahun. Untuk pengajuan Neo Pinjam hanya dapat dilakukan melalui aplikasi neobank saja ya Kak. Terima kasih ~AH"
4d48fb51-2d75-4c74-9940-40e468a98d75,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Yuanitaadreenamyla,1,baru pertama kali pake aplikasi ini cob Aisi pulsa 10 ribu dengan harga 11 ribu sukses tapi pulsanya gak masuk... haduuhh kecewa bener,3,2026-06-07 08:03:00,3.6.72,"Hai Kak. Mohon maaf atas kendalanya. Untuk proses transaksi memiliki estimasi 1x24 jam ya Kak. Apabila transaksi tersebut masih berkendala melebihi estimasi waktu yang ditentukan, segera konfirmasi melalui layanan email di customercare@bankneo.co.id, agar bisa dibuatkan pelaporan ya. Terima kasih -DN"
151d59f1-979c-48d7-9727-9364e3aaf0ce,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ilham Febrian,1,"jgn di instal, apk paling buruk dari yang lainn",0,2026-06-07 07:40:44,,"Hai Kak, neomin mohon maaf atas ketidaknyamanan yang dirasakan. Jika berkenan, silakan hubungi kami melalui email customercare@bankneo.co.id agar neomin dapat memahami masalahnya dan membantu menyelesaikannya. Terima kasih~DN"
d27f63a4-8127-4161-99b7-a5465815a665,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Melinda Maharani,1,"PINJEMAN UDAH LUNAS, GA PERNAH TELAT . GILIRAN MAU MINJEM LAGI MALAH DITOLAK",0,2026-06-07 07:18:19,,"Mohon maaf ya Kak. Terkait kendala pengajuan pinjaman, pastikan kualitas kredit Kakak baik diSLIK OJK ya, artinya tidak ada pinjaman yang statusnya macet di platform lain dan tidak memiliki tagihan pinjaman yang masih berjalan diluar neobank ya kak. Mohon dicoba pengajuannya secara berkala ya. Terima kasih _RS"
5f381a36-8c88-48f7-9a61-ed703b60c016,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Kendoy,1,"kenapa aplikasinya tidak bisa di buka ? langsung Ter keluar padahal aplikasi lain baik"" saja",1,2026-06-06 16:42:03,3.6.72,"Hai kak, mohon maaf atas kendala yang terjadi. Perihal kendala login di aplikasi neobank, mohon dipastikan kembali bahwa jaringan Kakak stabil ya. Atau Kakak coba clear cache dan mencoba login kembali secara berkala. -PT"
6e0ab52e-f874-4cb4-ae59-a1830fe9b87b,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Wilhelm GDachi,1,aneh,0,2026-06-06 14:26:53,,"Hai Kak, jika ada kendala bisa hubungi neomin di E-mail resmi Bank Neo Commerce di customercare@bankneo.co.id untuk dilakukan pengecekan ya Kak. _RS"
fcd53a37-7fc4-491c-ab58-a08d5e5dea4f,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ahmad Hariyansyah,1,Daftar rekening bank aja susah gimana ngajuin yg lain-lainnya,0,2026-06-06 12:16:10,,"Hai Kak, terkait kendala Kakak agar dapat kami bantu lakukan pengecekan lebih lanjut silakan menghubungi layanan email kami di neocare@bankneo.co.id ya Kak_AF"
5865e948-7950-4d2a-8e32-03030c0be42e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Master Jam,1,aplikasi lelet,0,2026-06-06 12:14:21,,"Hai kak, mohon maaf atas kendala yang terjadi. Perihal kendala lag di aplikasi neobank, mohon dipastikan kembali bahwa jaringan Kakak stabil atau Kakak coba clear cache dan mencoba login kembali secara berkala. -PT"
73d3594a-f5aa-4e5b-b0d7-50f38f251f43,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Almeera Adiba,1,"Perihal pemulihan akun, Customer service sudah dihubungi melalui email, bilangnya mau telfon di jam 10-12 siang waktu jam kerja, padahal gak ada yang telfon sama sekali , tapi ada email masuk bilang pemulihan akun tidak dapat dilakukan karena saya tidak angkat telfon, laaaah nelfon aja kaga apa yang mau saya angkat, Customer Servicenya gak bisa kerja!!!",0,2026-06-06 11:25:00,,"Hai Kak, mohon maaf ya. Untuk pelaporan perubahan nomor HP jika Kakak sudah dibuatkan pelaporan mohon ditunggu tim terkait kami menghubungi Kakak ya. Pastikan nomor HPnya selalu aktif. _RS"
dd52a9e0-a992-4120-88e2-cbf904b8cc5e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Dewi Diana Sari,1,"setiap bulan pembayaran ga pernah telat tp tiap mau pengajuan lg slalu di tolak, menanyakan ke cs sama aja ga ada solusi hanya menginfokan kemungkin ada pinjaman lain di luar. lah saya pinjem juga saya bayar. pokok ny kecewa lah....",0,2026-06-05 23:51:44,,
d3c8d4dc-e742-4ddd-a560-a98b902a4154,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,susi margaretha,1,akun rekening saya tiba2 terblokir.. untuk buka blokir proses harus tunggu berhari2..,1,2026-06-05 12:26:13,3.6.72,"Hai kak, mohon maaf atas kendala yang terjadi. Perihal rekening terblokir, Kakak dapat menghubungi kami melalui email di customercare@bankneo.co.id agar dapat dibantu lebih lanjut. _PT"
95dc37d1-4b4f-43d2-80cb-d9b011acaa69,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Agus Hapsah,1,"pengajuan pertama di acc, dibayar sesuai waktu jatuh tempo. di ajukan kembali gagal terus. aplikasi penipu",0,2026-06-05 12:22:47,3.6.60,Mohon maaf atas kendalanya. Neomin informasikan untuk hasil pengajuan Neo Pinjam ditentukan oleh tim kredit analis neobank berdasarkan skor kredit ya. Pastikan Kakak sudah mengikuti syarat dan ketentuan Neo Pinjam serta pastikan juga tidak ada pinjaman yang macet diluar neobank. Semoga kedepannya Kakak dapat menikmati layanan Neo Pinjam -NW
0ed3867f-6bc6-4fae-b7d5-3caa1bbaec21,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ley Suhendar,1,apk nya baru di perbarui besok nya minta di perbarui lagi ...coba tolong di perbaiki ...stiap buka masa harus bgitu trus...di kompalin malah tambah parah,3,2026-06-05 11:59:01,3.6.72,"Halo Kak, maaf banget jika kamu dapet pengalaman yang tidak mengenakan dalam menggunakan neobank. Tapi tenang Kak, neomin akan bantu keluhan kamu ya, yuk sampein keluhan atau kendala kamu terkait neobank lewat pengaduan di customercare@bankneo.co.id biar kami bisa kasih solusi yang terbaik ya. -AN"
c545eeb2-3880-4e3c-a18a-f341b5ce9839,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Jendela Kamar,1,Min Saat melakukan pendaftaran Kartu rekening BNC saat pengiriman foto KTP sudah sukses kok malah kembali lagi dari awal? padahal sistem nya ada tulisan berhasil nah tapi langsung kembali awal lagi pendaftaran rekening BNc nya di uji 3 kali tulisan berhasil tapi langsung gagal parah kamu min,0,2026-06-05 08:45:13,,"Hi, Kak. Neomin mohon maaf atas kendala yang terjadi, ya. Perihal kendalanya bisa dibantu informasikan detailnya melalui layanan pengaduan e-mail resmi kami customercare@bankneo.co.id ya, Kak. Agar kami bisa bantu lakukan pengecekan lebih lanjut. Terima kasih🙏 _HA"
b9edf9bc-da03-472c-83f2-b76476ec6be5,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Chika Putri,1,"komplain ke cs sama sekali gk ada jawaban, nanya apa di jawab apa, kocak bgt ih",0,2026-06-05 07:46:52,,"Mohon maaf ya Kak, jika saat ini Kakak masih belum mendapatkan jawaban yang sesuai, Kakak bisa juga menghubugi layanan pengaduan Kami lainnya seperti melalui Call Center Bank Neo Commerce di 1500 190, E-mail resmi Bank Neo Commerce di customercare@bankneo.co.id, Curhat Neo dan DM sosial media di @bankneocommerce. ya Kak. _DM
"
5394af85-cc9d-4a75-a0a7-7703f41a72a4,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,ADITYA GUNA NUGRAHA,1,"percuma hmm, dpt limit 1jt tidak bisa si cairkan atau berguna. terus di undur aaja bulan demi bulan , udh 2026 nih hhe",0,2026-06-05 00:15:53,,"Hai Kak, mohon maaf atas kekecewaannya. Untuk persetujuan pengajuan pinjaman sepenuhnya merupakan keputusan tim kredit analis kami yang menilai skor kredit secara menyeluruh. Limit yang tersedia tidak selalu menjamin pengajuan disetujui. Neomin sarankan aktif bertransaksi dan meningkatkan aset agar peluang persetujuan ke depannya lebih besar. ~DN"
599f6ead-5635-4c7a-b717-ddad55f7a928,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,BangBang,1,"cape aku liat notif cairkan dana dengan pinjam dana neo bank, masalah aku buat 2 kali permohonan gagal terus, padahal pertama di acc dan saya bayar nya gak telat..",0,2026-06-04 18:10:16,3.6.72,Mohon maaf ya Kak atas pengajuan yang ditolak.Neomin sarankan kedepannya dalam pengajuan pastikan Kakak memiliki kualitas skor kredit yang baik dan tidak memiliki pinjaman aktif di tempat lain. Terima kasih_AF
c33c9b0f-7897-440f-9e85-0e0a3a44f4a6,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Nur Achmadi,1,pinjaman di lunasin malah enggak bisa pinjem lagi,0,2026-06-04 17:58:56,3.2.40,"Mohon maaf ya Kak. Terkait kendala pengajuan pinjaman, pastikan kualitas kredit Kakak baik diSLIK OJK ya, artinya tidak ada pinjaman yang statusnya macet di platform lain dan tidak memiliki tagihan pinjaman yang masih berjalan diluar neobank ya kak. Mohon dicoba pengajuannya secara berkala ya. Terima kasih _RS"
252619e8-57b3-4520-bcda-5c4bd7750952,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Istiyah Putri,1,"gagal log out gak bisa masuk lagi,,,, ada tagihan dah dibayar udah lama kok sampai sekarang masih ditagih2 lagi,,,, hadeuh,,, kapok dan anjrit bgt nih aplikasi,,,, mana yg WA dan tlpon spam gonta ganti nomor lagi,,,, ngeselin...",0,2026-06-04 17:27:05,2.9.81,"Hi Kak, mohon maaf atas kendala yang dialami. Terkait kendala login aplikasi, mohon dapat dipastikan jaringan seluler/WIFI yang digunakan stabil dan untuk aplikasi neobank sudah versi terbaru. Namun jika kedepannya masih mengalami kendala kakak dapat mengirimkan bukti screenshot kendala ke DM IG atau FB @bankneocommerce. Terima kasih ~AH"
c965d187-bfbd-47ed-b429-1e4bdbe78544,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Herwangga,1,jelek,0,2026-06-04 10:41:53,3.6.72,"Yah kenapa Kak :( Neobank selalu berkomitmen menjadi bank digital yang memudahkan transaksi kamu setiap hari. Kalau Kakak memiliki kendala bisa neomin bantu, yuk hubungi neomin di email customercare@bankneo.co.id ya. -NW"
b9de959c-e929-4b9b-aa5b-d78fd15b003f,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,AKHMAD FADILAH,1,APLIKASI SAMPAH,0,2026-06-04 09:29:55,3.6.72,"Yah kenapa Kak :( Neobank selalu berkomitmen menjadi bank digital yang memudahkan transaksi kamu setiap hari. Kalau Kakak memiliki kendala bisa neomin bantu, yuk hubungi neomin di email customercare@bankneo.co.id ya. -NW"
8c24f4df-4e1f-44bc-a975-abafa08160b2,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,CIEL *,1,"buka rekening gagl trs padahal dah ngikutin semua langkah nya ttp aj gagal,nyebelin",1,2026-06-04 09:25:53,3.6.72,Mohon maaf atas ketidaknyamanannya. Terkait kendala Kakak pastikan saat registrasi KTP Kakak dalam keadaan baik (data dan foto terlihat jelas). Kemudian saat foto KTP pencahayaan cukup agar data terlihat serta saat verifikasi wajah Kakak tidak menggunakan aksesoris seperti kacamata atau masker. -NW
b25f32af-782a-4619-88fd-3e279aca4040,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,rinaldi geng,1,"Udah capek sama aplikasi ini, udah hampir 50 kali minta di perbarui, setelah itu tidak bisa di Pakai aplikasi nya, karena kata nyaa belum aktif,",3,2026-06-03 21:24:06,3.6.72,"Hai Kak. Mohon maaf ya Kak. Terkait hal tersebut, mohon dipastikan kembali untuk aplikasi neobank sudah dalam versi terbaru dan Kakak sudah melakukan update data di aplikasi neobank ya. Apabila masih berkendala, bisa menghubungi customercare@bankneo.co.id agar dapat segera kami bantu berikan solusinya. Terima kasih-DR"
78d91d8c-da3b-4cf3-8724-3236b1798188,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Albar Safari,1,"Aplikasi Terparah yg pernah sy Liat. sy liat Pengajuan Pinjaman 100 juta. Cicilan 7 Juta Lebih sebulan. selama 24 Bulan. Alhasil Total keseluruhan 177 juta enam ratus ribu Skian skian. Gilaaaaaaa Gila. Hampir 100 persen Keuntungan yg mreka Peroleh🤣🤣🤣🤣🤣🤣 SKALIAN AJAH KASIH GENAP 200 JUTA. BIAR PAS 100 JUTA UNTUNG KALIAN, 🤣🤣🤣🤣🤣🤣🤣🤣 SUMPAH INI APLIKASI PINJAMAN TER SAMPAH YG PERNAH GUE CEK😆😆😆😆",0,2026-06-03 19:36:51,,"Hai Kak, mohon maaf ya. Perihal tersebut, untuk besaran cicilan dan bunga pada Neo Pinjam yang Kakak dapatkan sesuai dengan nilai kredit skor yang diberikan oleh tim analis Kami. Pastikan saat melakukan pencairan Kakak sudah membaca perjanjian persetujuan terlebih dahulu ya. _DM"
d2fdbde7-712f-4729-9b3e-78d94a89dc5b,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,M.Fikry Haikal,1,"pelayanan sangat buruk,minta perubahan nomor telpon,udah di vc dan katanya udah selesai perubahan nya di suruh tunggu 3 jam tapi nyata nya sudah 4 hari nomor baru tersebut untuk login masih i suruh buka rekening baru,apa nya yang telah selesai?tim neo bank sangat buruk dan amatir",9,2026-06-03 18:54:48,3.6.72,"Hai Kak, mohon maaf atas kendalanya, untuk bisa Neomin bantu pengecekan kembali perihal akun Kakak tersebut silakan menghubungi Neomin melalui Email di customercare@bankneo.co.id ya Kak. _DM"
1ef6c69e-51ed-4589-b3da-2e98113dbb6a,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Siti Juariah,1,"kecewa bnget sama neo bank skrang gk amanah kaya dulu, tiba2 saja pas saya mau tf kluar ktanya terbelokir, jadi gk bisa tf",0,2026-06-03 16:54:16,3.6.71,"Hai Kak, mohon maaf Kak, untuk kendala akun Kakak tersebut Kakak bisa hubungi Neomin melalui Email di customercare@bankneo.co.id agar bisa dibantu pengecekan lebih lanjut ya Kak. _DM"
ede5ff79-908d-453e-8212-4132ce7698f0,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Briana Wijakseno Darmawan,1,aplikasi ga jelas. disuruh aktivasi ulang tapi verifikasi wajah selalu gagal,4,2026-06-03 16:23:43,3.6.72,"Mohon maaf ya. Kami informasikan untuk verifikasi pastikan wajah Kakak terlihat jelas dengan pencahayaan yang cukup dan tidak menggunakan aksesoris seperti kacamata atau masker. Jika masih berkendala, silakan email ke customercare@bankneo.co.id untuk dilakukan pengecekan. _DM"
e174941f-ad7e-4786-8010-4a261654b60e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Fahri Samsung,1,"aplikasi payaahh ngajuin pinjaman gak pernah di acc.. auto logout dr sini, aplikasi gak niat kasih pinjaman, KLO skor kredit bisa di cek saya punya tunggakan pinjaman lain gak? dasar skor kredit kalian itu apa?? KLO ada bintang nol pasti saya kasih bintang nol, bintang 1 msh terlalu bagus buat aplikasi ini!!!",7,2026-06-03 14:11:22,3.6.72,Mohon maaf ya Kak atas pengajuan yang ditolak.Neomin sarankan kedepannya dalam pengajuan pastikan Kakak memiliki kualitas skor kredit yang baik dan tidak memiliki pinjaman aktif di tempat lain. Terima kasih_AF
27b8bb62-8201-4d84-a4a3-dffd4c339682,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,HILMAN NURJAMAN,1,"min rekening saya slalu pembaruan data uang saya ga bisa di transfer,,saya kecewa dengan aplikasi ini uang saya tidak bisa diambil",7,2026-06-03 13:07:47,3.6.72,"Hai Kak, neomin mohon maaf atas ketidaknyamanan yang dirasakan. Jika berkenan, silakan hubungi kami melalui email customercare@bankneo.co.id agar neomin dapat memahami masalahnya dan membantu menyelesaikannya. Terima kasih~DN"
